985	sahidica	norm_group	ⲛⲑⲁⲃ
986	sahidica	norm_group	ⲧⲣⲉⲡⲟⲩⲱϣⲙ
987	sahidica	norm_group	ⲧⲏⲣϥ
988	sahidica	norm_group	ϥⲓ
989	sahidica	norm_group	.
990	sahidica	norm_group	ϥⲓ
991	sahidica	norm_group	ⲙⲡⲉⲓⲑⲁⲃ
992	sahidica	norm_group	ⲛⲁⲥ
993	sahidica	norm_group	ⲉⲃⲟⲗ
994	sahidica	norm_group	ⲛϩⲏⲧⲧⲏⲩⲧⲛ
995	sahidica	norm_group	ϫⲉⲉⲧⲉⲧⲛⲉϣⲱⲡⲉ
996	sahidica	norm_group	ⲛⲟⲩⲟⲩⲱϣⲙ
997	sahidica	norm_group	ⲛⲃⲣⲣⲉ
998	sahidica	norm_group	ⲕⲁⲧⲁⲧϩⲉ
999	sahidica	norm_group	ⲉⲛⲧⲉⲧⲛϩⲉⲛⲁⲧⲑⲁⲃ
1000	sahidica	norm_group	.
1001	sahidica	norm_group	ⲕⲁⲓ
1002	sahidica	norm_group	ⲅⲁⲣ
1003	sahidica	norm_group	ⲁⲩϣⲱⲱⲧ
1004	sahidica	norm_group	ⲙⲡⲉⲛⲡⲁⲥⲭⲁ
1005	sahidica	norm_group	ϩⲁⲣⲟⲛ
1006	sahidica	norm_group	ⲡⲉⲭⲣⲓⲥⲧⲟⲥ
1007	sahidica	norm_group	.
1008	sahidica	norm_group	ϩⲱⲥⲧⲉ
1009	sahidica	norm_group	ⲙⲁⲣⲛⲣϣⲁ
1010	sahidica	norm_group	ϩⲛⲟⲩⲑⲁⲃ
1011	sahidica	norm_group	ⲁⲛ
1012	sahidica	norm_group	ⲛⲁⲥ
1013	sahidica	norm_group	.
1014	sahidica	norm_group	ⲟⲩⲇⲉ
1015	sahidica	norm_group	ϩⲛⲟⲩⲑⲁⲃ
1016	sahidica	norm_group	ⲁⲛ
1017	sahidica	norm_group	ⲛⲕⲁⲕⲓⲁ
1018	sahidica	norm_group	ϩⲓⲡⲟⲛⲏⲣⲓⲁ
1019	sahidica	norm_group	.
1020	sahidica	norm_group	ⲁⲗⲗⲁ
1021	sahidica	norm_group	ϩⲛϩⲉⲛⲁⲧⲑⲁⲃ
1022	sahidica	norm_group	ⲛⲧⲃⲃⲟ
1023	sahidica	norm_group	ϩⲓⲙⲉ
1024	sahidica	norm_group	.
1025	sahidica	norm_group	ⲁⲓⲥϩⲁⲓ
1026	sahidica	norm_group	ⲛⲏⲧⲛ
1027	sahidica	norm_group	ϩⲛⲧⲉⲡⲓⲥⲧⲟⲗⲏ
1028	sahidica	norm_group	ϫⲉⲙⲡⲣⲧⲱϩ
1029	sahidica	norm_group	ⲙⲛⲡⲟⲣⲛⲟⲥ
1030	sahidica	norm_group	.
1031	sahidica	norm_group	ⲟⲩ
1032	sahidica	norm_group	ⲡⲁⲛⲧⲱⲥ
1033	sahidica	norm_group	ⲉⲓϫⲱ
1034	sahidica	norm_group	ⲙⲙⲟⲥ
1035	sahidica	norm_group	ϫⲉⲙⲡⲟⲣⲛⲟⲥ
1036	sahidica	norm_group	ⲙⲡⲉⲓⲕⲟⲥⲙⲟⲥ
1037	sahidica	norm_group	ⲏ
1038	sahidica	norm_group	ⲙⲙⲁⲓⲧⲟ
1039	sahidica	norm_group	ⲛϩⲟⲩⲟ
1040	sahidica	norm_group	ⲏ
