20979	sahidica	translation	Four people came, carrying a paralytic to him.
20980	sahidica	translation	When they could not come near to him for the crowd, they removed the roof where he was. When they had broken it up, they let down the mat that the paralytic was lying on.
20981	sahidica	translation	Jesus, seeing their faith, said to the paralytic, 'Son, your sins are forgiven you.'
20982	sahidica	translation	But there were some of the scribes sitting there, and reasoning in their hearts,
20983	sahidica	translation	'Why does this man speak blasphemies like that? Who can forgive sins but God alone?'
20984	sahidica	translation	Immediately Jesus, perceiving in his spirit that they so reasoned within themselves, said to them, 'Why do you reason these things in your hearts?
20985	sahidica	translation	Which is easier, to tell the paralytic, 'Your sins are forgiven;' or to say, 'Arise, and take up your bed, and walk?'
20986	sahidica	translation	But that you may know that the Son of Man has authority on earth to forgive sins'--he said to the paralytic--
20987	sahidica	translation	'I tell you, arise, take up your mat, and go to your house.'
20988	sahidica	translation	He arose, and immediately took up the mat, and went out in front of them all; so that they were all amazed, and glorified God, saying, 'We never saw anything like this!'
20989	sahidica	translation	He went out again by the seaside. All the multitude came to him, and he taught them.
20990	sahidica	translation	As he passed by, he saw Levi, the son of Alphaeus, sitting at the tax office, and he said to him, 'Follow me.' And he arose and followed him.
20991	sahidica	translation	It happened, that he was reclining at the table in his house, and many tax collectors and sinners sat down with Jesus and his disciples, for there were many, and they followed him.
20992	sahidica	translation	The scribes and the Pharisees, when they saw that he was eating with the sinners and tax collectors, said to his disciples, 'Why is it that he eats and drinks with tax collectors and sinners?'
20993	sahidica	translation	When Jesus heard it, he said to them, 'Those who are healthy have no need for a physician, but those who are sick. I came not to call the righteous, but sinners to repentance.'
20994	sahidica	translation	John's disciples and the Pharisees were fasting, and they came and asked him, 'Why do John's disciples and the disciples of the Pharisees fast, but your disciples don't fast?'
20995	sahidica	translation	Jesus said to them, 'Can the groomsmen fast while the bridegroom is with them? As long as they have the bridegroom with them, they can't fast.
20996	sahidica	translation	But the days will come when the bridegroom will be taken away from them, and then will they fast in that day.
20997	sahidica	translation	No one sews a piece of unshrunk cloth on an old garment, or else the patch shrinks and the new tears away from the old, and a worse hole is made.
20998	sahidica	translation	No one puts new wine into old wineskins, or else the new wine will burst the skins, and the wine pours out, and the skins will be destroyed; but they put new wine into fresh wineskins.'
20999	sahidica	translation	It happened that he was going on the Sabbath day through the grain fields, and his disciples began, as they went, to pluck the ears of grain.
21000	sahidica	translation	The Pharisees said to him, 'Behold, why do they do that which is not lawful on the Sabbath day?'
21001	sahidica	translation	He said to them, 'Did you never read what David did, when he had need, and was hungry--he, and those who were with him?
21002	sahidica	translation	How he entered into the house of God when Abiathar was high priest, and ate the show bread, which is not lawful to eat except for the priests, and gave also to those who were with him?'
21003	sahidica	translation	He said to them, 'The Sabbath was made for man, not man for the Sabbath.
21004	sahidica	translation	Therefore the Son of Man is lord even of the Sabbath.'
21005	sahidica	verse	1
21006	sahidica	verse	2
21007	sahidica	verse	3
21008	sahidica	verse	4
21009	sahidica	verse	5
21010	sahidica	verse	6
21011	sahidica	verse	7
21012	sahidica	verse	8
21013	sahidica	verse	9
21014	sahidica	verse	10
21015	sahidica	verse	11
21016	sahidica	verse	12
21017	sahidica	verse	13
21018	sahidica	verse	14
21019	sahidica	verse	15
21020	sahidica	verse	16
21021	sahidica	verse	17
21022	sahidica	verse	18
21023	sahidica	verse	19
21024	sahidica	verse	20
21025	sahidica	verse	21
21026	sahidica	verse	22
21027	sahidica	verse	23
21028	sahidica	verse	24
21029	sahidica	verse	25
21030	sahidica	verse	26
21031	sahidica	verse	27
21032	sahidica	verse	28
21033	sahidica	verse_vid	41N 2:1
21034	sahidica	verse_vid	41N 2:2
21035	sahidica	verse_vid	41N 2:3
21036	sahidica	verse_vid	41N 2:4
21037	sahidica	verse_vid	41N 2:5
21038	sahidica	verse_vid	41N 2:6
21039	sahidica	verse_vid	41N 2:7
21040	sahidica	verse_vid	41N 2:8
21041	sahidica	verse_vid	41N 2:9
21042	sahidica	verse_vid	41N 2:10
21043	sahidica	verse_vid	41N 2:11
21044	sahidica	verse_vid	41N 2:12
21045	sahidica	verse_vid	41N 2:13
21046	sahidica	verse_vid	41N 2:14
21047	sahidica	verse_vid	41N 2:15
21048	sahidica	verse_vid	41N 2:16
21049	sahidica	verse_vid	41N 2:17
21050	sahidica	verse_vid	41N 2:18
21051	sahidica	verse_vid	41N 2:19
21052	sahidica	verse_vid	41N 2:20
21053	sahidica	verse_vid	41N 2:21
21054	sahidica	verse_vid	41N 2:22
21055	sahidica	verse_vid	41N 2:23
21056	sahidica	verse_vid	41N 2:24
21057	sahidica	verse_vid	41N 2:25
21058	sahidica	verse_vid	41N 2:26
21059	sahidica	verse_vid	41N 2:27
21060	sahidica	verse_vid	41N 2:28
21061	sahidica	verse_vname	Mark 2:1
21062	sahidica	verse_vname	Mark 2:2
21063	sahidica	verse_vname	Mark 2:3
21064	sahidica	verse_vname	Mark 2:4
21065	sahidica	verse_vname	Mark 2:5
21066	sahidica	verse_vname	Mark 2:6
21067	sahidica	verse_vname	Mark 2:7
21068	sahidica	verse_vname	Mark 2:8
21069	sahidica	verse_vname	Mark 2:9
21070	sahidica	verse_vname	Mark 2:10
21071	sahidica	verse_vname	Mark 2:11
21072	sahidica	verse_vname	Mark 2:12
21073	sahidica	verse_vname	Mark 2:13
21074	sahidica	verse_vname	Mark 2:14
21075	sahidica	verse_vname	Mark 2:15
21076	sahidica	verse_vname	Mark 2:16
21077	sahidica	verse_vname	Mark 2:17
21078	sahidica	verse_vname	Mark 2:18
21079	sahidica	verse_vname	Mark 2:19
21080	sahidica	verse_vname	Mark 2:20
21081	sahidica	verse_vname	Mark 2:21
21082	sahidica	verse_vname	Mark 2:22
21083	sahidica	verse_vname	Mark 2:23
21084	sahidica	verse_vname	Mark 2:24
21085	sahidica	verse_vname	Mark 2:25
21086	sahidica	verse_vname	Mark 2:26
21087	sahidica	verse_vname	Mark 2:27
21088	sahidica	verse_vname	Mark 2:28
21090	sahidica	lang	Greek
21092	sahidica	lang	Greek
21094	sahidica	lang	Greek
21096	sahidica	lang	Greek
21098	sahidica	lang	Greek
21100	sahidica	lang	Greek
21102	sahidica	lang	Greek
21104	sahidica	lang	Greek
21106	sahidica	lang	Greek
21108	sahidica	lang	Greek
21110	sahidica	lang	Greek
21112	sahidica	lang	Greek
21114	sahidica	lang	Greek
21116	sahidica	lang	Greek
21118	sahidica	lang	Greek
21120	sahidica	lang	Greek
21122	sahidica	lang	Greek
21124	sahidica	lang	Greek
21126	sahidica	lang	Greek
21128	sahidica	lang	Greek
21130	sahidica	lang	Greek
21132	sahidica	lang	Greek
21134	sahidica	lang	Hebrew
21136	sahidica	lang	Greek
21138	sahidica	lang	Greek
21140	sahidica	lang	Greek
21142	sahidica	lang	Greek
21144	sahidica	lang	Greek
21146	sahidica	lang	Greek
21148	sahidica	lang	Greek
21150	sahidica	lang	Greek
21152	sahidica	lang	Greek
21154	sahidica	lang	Greek
21156	sahidica	lang	Greek
21158	sahidica	lang	Greek
21160	sahidica	lang	Greek
21162	sahidica	lang	Greek
21164	sahidica	lang	Greek
21166	sahidica	lang	Greek
21168	sahidica	lang	Greek
21170	sahidica	lang	Greek
21172	sahidica	lang	Greek
21174	sahidica	lang	Greek
21176	sahidica	lang	Greek
21178	sahidica	lang	Greek
21180	sahidica	lang	Greek
21182	sahidica	lang	Greek
21184	sahidica	lang	Greek
21186	sahidica	lang	Greek
21188	sahidica	lang	Greek
21190	sahidica	lang	Greek
21192	sahidica	lang	Greek
21194	sahidica	lang	Greek
21196	sahidica	lang	Greek
21198	sahidica	lang	Greek
21200	sahidica	lang	Greek
21202	sahidica	lang	Greek
21204	sahidica	lang	Greek
21206	sahidica	lang	Greek
21208	sahidica	lang	Greek
21210	sahidica	lang	Greek
21212	sahidica	lang	Greek
21214	sahidica	lang	Greek
21216	sahidica	lang	Greek
21218	sahidica	lang	Greek
21220	sahidica	lang	Greek
21222	sahidica	lang	Greek
21224	sahidica	morph	ϯ
21226	sahidica	morph	ⲟⲩⲱ
21228	sahidica	morph	ⲙⲛⲧ
21230	sahidica	morph	ⲥⲛⲟⲟⲩⲥ
21232	sahidica	morph	ⲙⲛⲧ
21234	sahidica	morph	ⲣⲣⲟ
21236	sahidica	morph	ⲙⲛⲧ
21238	sahidica	morph	ⲣ
21240	sahidica	morph	ⲙⲙⲁⲟ
21242	sahidica	morph	ⲙⲛⲧ
21244	sahidica	morph	ⲣⲣⲟ
21246	sahidica	morph	ⲣ
21248	sahidica	morph	ⲛⲟϭ
21250	sahidica	morph	ⲙⲛⲧ
21252	sahidica	morph	ⲣⲣⲟ
21254	sahidica	morph	ⲣ
21256	sahidica	morph	ⲣⲟⲟⲩϣ
21258	sahidica	morph	ⲣ
21260	sahidica	morph	ϩⲟⲧⲉ
21262	sahidica	norm	ⲁ
21264	sahidica	norm	ϥ
21265	sahidica	norm	ⲁⲣⲭⲉⲥⲑⲁⲓ
21267	sahidica	norm	ⲟⲛ
21269	sahidica	norm	ⲉ
21271	sahidica	norm	ϯ
21273	sahidica	norm	ⲥⲃⲱ
21275	sahidica	norm	ϩⲁ
21277	sahidica	norm	ⲧⲉ
21278	sahidica	norm	ⲑⲁⲗⲁⲥⲥⲁ
21280	sahidica	norm	.
21282	sahidica	norm	ⲁⲩⲱ
21284	sahidica	norm	ⲁ
21286	sahidica	norm	ⲩ
21288	sahidica	norm	ⲛⲟϭ
21290	sahidica	norm	ⲙ
21292	sahidica	norm	ⲙⲏⲏϣⲉ
21294	sahidica	norm	ⲥⲱⲟⲩϩ
21296	sahidica	norm	ⲉⲣⲟ
21298	sahidica	norm	ϥ
21299	sahidica	norm	ϩⲱⲥⲧⲉ
21301	sahidica	norm	ⲉ
21303	sahidica	norm	ⲧⲣⲉ
21305	sahidica	norm	ϥ
21307	sahidica	norm	ⲁⲗⲉ
21309	sahidica	norm	ⲉ
21311	sahidica	norm	ⲡ
21313	sahidica	norm	ϫⲟⲉⲓ
21315	sahidica	norm	ⲛ
21317	sahidica	norm	ϥ
21319	sahidica	norm	ϩⲙⲟⲟⲥ
21321	sahidica	norm	ϩⲛ
21323	sahidica	norm	ⲧⲉ
21324	sahidica	norm	ⲑⲁⲗⲁⲥⲥⲁ
21326	sahidica	norm	.
21328	sahidica	norm	ⲁⲩⲱ
21330	sahidica	norm	ⲡ
21332	sahidica	norm	ⲙⲏⲏϣⲉ
21334	sahidica	norm	ⲧⲏⲣ
21336	sahidica	norm	ϥ
21338	sahidica	norm	ⲛⲉ
21340	sahidica	norm	ϥ
21342	sahidica	norm	ⲁϩⲉⲣⲁⲧ
21344	sahidica	norm	ϥ
21346	sahidica	norm	ϩⲓ
21348	sahidica	norm	ⲡⲉ
21350	sahidica	norm	ⲕⲣⲟ
21352	sahidica	norm	ⲛ
21354	sahidica	norm	ⲧⲉ
21355	sahidica	norm	ⲑⲁⲗⲁⲥⲥⲁ
21357	sahidica	norm	ⲁ
21359	sahidica	norm	ϥ
21361	sahidica	norm	ϯⲥⲃⲱ
21362	sahidica	norm	ⲇⲉ
21364	sahidica	norm	ⲛⲁ
21366	sahidica	norm	ⲩ
21368	sahidica	norm	ⲉⲙⲁⲧⲉ
21370	sahidica	norm	ϩⲛ
21372	sahidica	norm	ϩⲉⲛ
21373	sahidica	norm	ⲡⲁⲣⲁⲃⲟⲗⲏ
21375	sahidica	norm	ⲁⲩⲱ
21377	sahidica	norm	ⲛⲉ
21379	sahidica	norm	ϥ
21381	sahidica	norm	ϫⲱ
21383	sahidica	norm	ⲙⲙⲟ
21385	sahidica	norm	ⲥ
21387	sahidica	norm	ⲛⲁ
21389	sahidica	norm	ⲩ
21391	sahidica	norm	ϩⲛ
21393	sahidica	norm	ⲧⲉϥ
21395	sahidica	norm	ⲥⲃⲱ
21397	sahidica	norm	ϫⲉ
21399	sahidica	norm	ⲥⲱⲧⲙ
21401	sahidica	norm	ⲉⲓⲥ
21403	sahidica	norm	ϩⲏⲏⲧⲉ
21405	sahidica	norm	ⲁ
21407	sahidica	norm	ϥ
21409	sahidica	norm	ⲉⲓ
21411	sahidica	norm	ⲉⲃⲟⲗ
21413	sahidica	norm	ⲛϭⲓ
21415	sahidica	norm	ⲡ
21417	sahidica	norm	ⲉⲧ
21419	sahidica	norm	ϫⲟ
21421	sahidica	norm	ⲉⲧ
21423	sahidica	norm	ϫⲟ
21425	sahidica	norm	.
21427	sahidica	norm	ⲁⲩⲱ
21429	sahidica	norm	ⲛⲧⲉⲣⲉ
21431	sahidica	norm	ϥ
21433	sahidica	norm	ϫⲟ
21435	sahidica	norm	ⲟⲩⲁ
21436	sahidica	norm	ⲙⲉⲛ
21438	sahidica	norm	ⲁ
21440	sahidica	norm	ϥ
21442	sahidica	norm	ϩⲉ
21444	sahidica	norm	ϩⲁⲧⲉ
21446	sahidica	norm	ⲧⲉ
21448	sahidica	norm	ϩⲓⲏ
21450	sahidica	norm	ⲁⲩⲱ
21452	sahidica	norm	ⲁ
21454	sahidica	norm	ⲩ
21456	sahidica	norm	ⲉⲓ
21458	sahidica	norm	ⲛϭⲓ
21460	sahidica	norm	ⲛ
21462	sahidica	norm	ϩⲁⲗⲁⲧⲉ
21464	sahidica	norm	ⲁ
21466	sahidica	norm	ⲩ
21468	sahidica	norm	ⲟⲙ
21470	sahidica	norm	ⲟⲩ
21472	sahidica	norm	ⲕⲉⲩⲁ
21473	sahidica	norm	ⲇⲉ
21475	sahidica	norm	ⲁ
21477	sahidica	norm	ϥ
21479	sahidica	norm	ϩⲉ
21481	sahidica	norm	ⲉϩⲣⲁⲓ
21483	sahidica	norm	ⲉϫⲛ
21485	sahidica	norm	ⲧ
21486	sahidica	norm	ⲡⲉⲧⲣⲁ
21488	sahidica	norm	ⲡ
21490	sahidica	norm	ⲙⲁ
21492	sahidica	norm	ⲉⲧⲉ
21494	sahidica	norm	ⲙⲙⲛ
21496	sahidica	norm	ϩⲁϩ
21498	sahidica	norm	ⲛ
21500	sahidica	norm	ⲕⲁϩ
21502	sahidica	norm	ⲛϩⲏⲧ
21504	sahidica	norm	ϥ
21506	sahidica	norm	ⲁⲩⲱ
21508	sahidica	norm	ⲛ
21510	sahidica	norm	ⲧⲉ
21512	sahidica	norm	ⲩⲛⲟⲩ
21514	sahidica	norm	ⲁ
21516	sahidica	norm	ⲩ
21517	sahidica	norm	ϯⲟⲩⲱ
21519	sahidica	norm	ⲉϩⲣⲁⲓ
21521	sahidica	norm	ⲉⲧⲃⲉ
21523	sahidica	norm	ϫⲉ
21525	sahidica	norm	ⲙⲛ
21527	sahidica	norm	ϩⲁϩ
21529	sahidica	norm	ⲛ
21531	sahidica	norm	ⲕⲁϩ
21533	sahidica	norm	ϩⲁⲣⲟ
21535	sahidica	norm	ⲟⲩ
21537	sahidica	norm	ⲁⲩⲱ
21539	sahidica	norm	ⲛⲧⲉⲣⲉ
21541	sahidica	norm	ⲡ
21543	sahidica	norm	ⲣⲏ
21545	sahidica	norm	ϣⲁ
21547	sahidica	norm	ⲁ
21549	sahidica	norm	ⲩ
21551	sahidica	norm	ϩⲱϭⲃ
21553	sahidica	norm	ⲁⲩⲱ
21555	sahidica	norm	ⲉⲧⲃⲉ
21557	sahidica	norm	ϫⲉ
21559	sahidica	norm	ⲙⲡ
21561	sahidica	norm	ⲟⲩ
21563	sahidica	norm	ϫⲉⲛⲟⲩ
21565	sahidica	norm	ⲛⲉ
21567	sahidica	norm	ⲉⲃⲟⲗ
21569	sahidica	norm	ⲁ
21571	sahidica	norm	ⲩ
21573	sahidica	norm	ϣⲟⲟⲩⲉ
21575	sahidica	norm	ⲕⲉⲩⲁ
21577	sahidica	norm	ⲁ
21579	sahidica	norm	ϥ
21581	sahidica	norm	ϩⲉ
21583	sahidica	norm	ⲉϩⲣⲁⲓ
21585	sahidica	norm	ⲉϫⲛ
21587	sahidica	norm	ⲛ
21589	sahidica	norm	ϣⲟⲛⲧⲉ
21591	sahidica	norm	ⲁⲩⲱ
21593	sahidica	norm	ⲁ
21595	sahidica	norm	ⲩ
21597	sahidica	norm	ⲉⲓ
21599	sahidica	norm	ⲉϩⲣⲁⲓ
21601	sahidica	norm	ⲛϭⲓ
21603	sahidica	norm	ⲛ
21605	sahidica	norm	ϣⲟⲛⲧⲉ
21607	sahidica	norm	ⲁ
21609	sahidica	norm	ⲩ
21611	sahidica	norm	ⲟϭⲧ
21613	sahidica	norm	ⲟⲩ
21615	sahidica	norm	ⲁⲩⲱ
21617	sahidica	norm	ⲙⲡ
21619	sahidica	norm	ⲟⲩ
21621	sahidica	norm	ϯ
21622	sahidica	norm	ⲕⲁⲣⲡⲟⲥ
21624	sahidica	norm	ϩⲉⲛ
21626	sahidica	norm	ⲕⲟⲟⲩⲉ
21628	sahidica	norm	ⲁ
21630	sahidica	norm	ⲩ
21632	sahidica	norm	ϩⲉ
21634	sahidica	norm	ⲉϫⲙ
21636	sahidica	norm	ⲡ
21638	sahidica	norm	ⲕⲁϩ
21640	sahidica	norm	ⲉⲧ
21642	sahidica	norm	ⲛⲁⲛⲟⲩ
21644	sahidica	norm	ϥ
21646	sahidica	norm	ⲁⲩⲱ
21648	sahidica	norm	ⲁ
21650	sahidica	norm	ⲩ
21652	sahidica	norm	ⲉⲓ
21654	sahidica	norm	ⲉϩⲣⲁⲓ
21656	sahidica	norm	ⲁ
21658	sahidica	norm	ⲩ
21659	sahidica	norm	ⲁⲩⲝⲁⲛⲉ
21661	sahidica	norm	ⲁ
21663	sahidica	norm	ⲩ
21665	sahidica	norm	ϯ
21666	sahidica	norm	ⲕⲁⲣⲡⲟⲥ
21668	sahidica	norm	ⲉ
21670	sahidica	norm	ⲙⲁⲁⲃ
21672	sahidica	norm	ⲁⲩⲱ
21674	sahidica	norm	ⲉ
21676	sahidica	norm	ⲥⲉ
21678	sahidica	norm	ⲁⲩⲱ
21680	sahidica	norm	ⲉ
21682	sahidica	norm	ϣⲉ
21684	sahidica	norm	.
21686	sahidica	norm	ⲛⲉ
21688	sahidica	norm	ϥ
21690	sahidica	norm	ϫⲱ
21691	sahidica	norm	ⲇⲉ
21693	sahidica	norm	ⲙⲙⲟ
21695	sahidica	norm	ⲥ
21697	sahidica	norm	ⲛⲁ
21699	sahidica	norm	ⲩ
21701	sahidica	norm	ϫⲉ
21703	sahidica	norm	ⲡ
21705	sahidica	norm	ⲉⲧ
21707	sahidica	norm	ⲉ
21709	sahidica	norm	ⲩⲛⲧ
21711	sahidica	norm	ϥ
21713	sahidica	norm	ⲙⲁⲁϫⲉ
21715	sahidica	norm	ⲙⲙⲁⲩ
21717	sahidica	norm	ⲉ
21719	sahidica	norm	ⲥⲱⲧⲙ
21721	sahidica	norm	ⲙⲁⲣⲉ
21723	sahidica	norm	ϥ
21725	sahidica	norm	ⲥⲱⲧⲙ
21727	sahidica	norm	.
21729	sahidica	norm	ⲛⲧⲉⲣⲉ
21731	sahidica	norm	ϥ
21733	sahidica	norm	ⲕⲁ
21735	sahidica	norm	ⲡ
21737	sahidica	norm	ⲙⲏⲏϣⲉ
21738	sahidica	norm	ⲇⲉ
21740	sahidica	norm	ⲁ
21742	sahidica	norm	ⲩ
21744	sahidica	norm	ϫⲛⲟⲩ
21746	sahidica	norm	ϥ
21748	sahidica	norm	ⲛϭⲓ
21750	sahidica	norm	ⲛ
21752	sahidica	norm	ⲉⲧ
21754	sahidica	norm	ⲛⲙⲙⲁ
21756	sahidica	norm	ϥ
21758	sahidica	norm	ⲛⲙ
21760	sahidica	norm	ⲡ
21761	sahidica	norm	ⲙⲛⲧⲥⲛⲟⲟⲩⲥ
21763	sahidica	norm	ⲉ
21765	sahidica	norm	ⲛ
21766	sahidica	norm	ⲡⲁⲣⲁⲃⲟⲗⲏ
21768	sahidica	norm	ⲡⲉϫⲁ
21770	sahidica	norm	ϥ
21772	sahidica	norm	ⲛⲁ
21774	sahidica	norm	ⲩ
21776	sahidica	norm	.
21778	sahidica	norm	ϫⲉ
21780	sahidica	norm	ⲛⲧⲱⲧⲛ
21782	sahidica	norm	ⲛⲧ
21784	sahidica	norm	ⲁ
21786	sahidica	norm	ⲩ
21788	sahidica	norm	ϯ
21790	sahidica	norm	ⲛⲏ
21792	sahidica	norm	ⲧⲛ
21794	sahidica	norm	ⲙ
21796	sahidica	norm	ⲡ
21797	sahidica	norm	ⲙⲩⲥⲧⲏⲣⲓⲟⲛ
21799	sahidica	norm	ⲛ
21801	sahidica	norm	ⲧ
21802	sahidica	norm	ⲙⲛⲧⲣⲣⲟ
21804	sahidica	norm	ⲙ
21806	sahidica	norm	ⲡ
21808	sahidica	norm	ⲛⲟⲩⲧⲉ
21810	sahidica	norm	ⲛⲏ
21811	sahidica	norm	ⲇⲉ
21813	sahidica	norm	ⲉⲧ
21815	sahidica	norm	ϩⲓⲃⲟⲗ
21817	sahidica	norm	ⲉ
21819	sahidica	norm	ⲩ
21821	sahidica	norm	ⲛⲁ
21823	sahidica	norm	ϫⲓ
21825	sahidica	norm	ϩⲱⲃ
21827	sahidica	norm	ⲛⲓⲙ
21829	sahidica	norm	ⲉⲣⲟ
21831	sahidica	norm	ⲟⲩ
21833	sahidica	norm	ϩⲛ
21835	sahidica	norm	ϩⲉⲛ
21836	sahidica	norm	ⲡⲁⲣⲁⲃⲟⲗⲏ
21838	sahidica	norm	ϫⲉⲕⲁⲁⲥ
21840	sahidica	norm	ⲉ
21842	sahidica	norm	ⲩ
21844	sahidica	norm	ⲛⲁⲩ
21846	sahidica	norm	ⲉ
21848	sahidica	norm	ⲩ
21850	sahidica	norm	ⲉ
21852	sahidica	norm	ⲛⲁⲩ
21854	sahidica	norm	ⲁⲩⲱ
21856	sahidica	norm	ⲛ
21858	sahidica	norm	ⲥⲉ
21860	sahidica	norm	ⲧⲙ
21862	sahidica	norm	ⲛⲁⲩ
21864	sahidica	norm	ⲁⲩⲱ
21866	sahidica	norm	ⲉ
21868	sahidica	norm	ⲩ
21870	sahidica	norm	ⲥⲱⲧⲙ
21872	sahidica	norm	ⲉ
21874	sahidica	norm	ⲩ
21876	sahidica	norm	ⲉ
21878	sahidica	norm	ⲥⲱⲧⲙ
21880	sahidica	norm	ⲛ
21882	sahidica	norm	ⲥⲉ
21884	sahidica	norm	ⲧⲙ
21886	sahidica	norm	ⲛⲟⲉⲓ
21888	sahidica	norm	.
21890	sahidica	norm	ⲙⲏⲡⲱⲥ
21892	sahidica	norm	ⲛ
21894	sahidica	norm	ⲥⲉ
21896	sahidica	norm	ⲕⲟⲧ
21898	sahidica	norm	ⲟⲩ
21900	sahidica	norm	ⲛ
21902	sahidica	norm	ⲥⲉ
21904	sahidica	norm	ⲕⲱ
21906	sahidica	norm	ⲛⲁ
21908	sahidica	norm	ⲩ
21910	sahidica	norm	ⲉⲃⲟⲗ
21912	sahidica	norm	.
21914	sahidica	norm	ⲁⲩⲱ
21916	sahidica	norm	ⲡⲉϫⲁ
21918	sahidica	norm	ϥ
21920	sahidica	norm	ⲛⲁ
21922	sahidica	norm	ⲩ
21924	sahidica	norm	ϫⲉ
21926	sahidica	norm	ⲛ
21928	sahidica	norm	ⲧⲉⲧⲛ
21930	sahidica	norm	ⲥⲟⲟⲩⲛ
21932	sahidica	norm	ⲁⲛ
21934	sahidica	norm	ⲛ
21936	sahidica	norm	ⲧⲉⲓ
21937	sahidica	norm	ⲡⲁⲣⲁⲃⲟⲗⲏ
21939	sahidica	norm	.
21941	sahidica	norm	ⲁⲩⲱ
21943	sahidica	norm	ⲡⲱⲥ
21945	sahidica	norm	ⲛ
21947	sahidica	norm	ⲕⲉ
21948	sahidica	norm	ⲡⲁⲣⲁⲃⲟⲗⲏ
21950	sahidica	norm	ⲧⲏⲣ
21952	sahidica	norm	ⲟⲩ
21954	sahidica	norm	ⲧⲉⲧ
21956	sahidica	norm	ⲛⲁ
21958	sahidica	norm	ⲥⲟⲩⲱⲛ
21960	sahidica	norm	ⲟⲩ
21962	sahidica	norm	ⲡ
21964	sahidica	norm	ⲉⲧ
21966	sahidica	norm	ϫⲟ
21968	sahidica	norm	ⲉ
21970	sahidica	norm	ϥ
21972	sahidica	norm	ϫⲟ
21974	sahidica	norm	ⲙ
21976	sahidica	norm	ⲡ
21978	sahidica	norm	ϣⲁϫⲉ
21980	sahidica	norm	.
21982	sahidica	norm	ⲛⲁⲓ
21983	sahidica	norm	ⲇⲉ
21985	sahidica	norm	ⲛⲉ
21987	sahidica	norm	ⲉⲧ
21989	sahidica	norm	ϩⲁⲧⲉ
21991	sahidica	norm	ⲧⲉ
21993	sahidica	norm	ϩⲓⲏ
21995	sahidica	norm	ⲙ
21997	sahidica	norm	ⲡ
21999	sahidica	norm	ⲙⲁ
22001	sahidica	norm	ⲉ
22003	sahidica	norm	ϣⲁ
22005	sahidica	norm	ⲩ
22007	sahidica	norm	ϫⲉ
22009	sahidica	norm	ⲡ
22011	sahidica	norm	ϣⲁϫⲉ
22013	sahidica	norm	ⲛϩⲏⲧ
22015	sahidica	norm	ϥ
22017	sahidica	norm	.
22019	sahidica	norm	ⲁⲩⲱ
22021	sahidica	norm	ⲉ
22023	sahidica	norm	ϣⲁ
22025	sahidica	norm	ⲩ
22027	sahidica	norm	ⲥⲱⲧⲙ
22029	sahidica	norm	ⲛ
22031	sahidica	norm	ⲧⲉ
22033	sahidica	norm	ⲩⲛⲟⲩ
22035	sahidica	norm	ϣⲁ
22037	sahidica	norm	ϥ
22039	sahidica	norm	ⲉⲓ
22041	sahidica	norm	ⲛϭⲓ
22043	sahidica	norm	ⲡ
22044	sahidica	norm	ⲥⲁⲧⲁⲛⲁⲥ
22046	sahidica	norm	ⲛ
22048	sahidica	norm	ϥ
22050	sahidica	norm	ϥⲓ
22052	sahidica	norm	ⲡ
22054	sahidica	norm	ϣⲁϫⲉ
22056	sahidica	norm	ⲉⲛⲧ
22058	sahidica	norm	ⲁ
22060	sahidica	norm	ⲩ
22062	sahidica	norm	ϫⲟ
22064	sahidica	norm	ϥ
22066	sahidica	norm	ⲛϩⲏⲧ
22068	sahidica	norm	ⲟⲩ
22070	sahidica	norm	ⲁⲩⲱ
22072	sahidica	norm	ⲛⲁⲓ
22074	sahidica	norm	ϩⲱ
22076	sahidica	norm	ⲟⲩ
22078	sahidica	norm	ⲛ
22080	sahidica	norm	ⲉⲛⲧ
22082	sahidica	norm	ⲁ
22084	sahidica	norm	ⲩ
22086	sahidica	norm	ϫⲟⲟⲩ
22088	sahidica	norm	ϩⲓϫⲛ
22090	sahidica	norm	ⲙ
22092	sahidica	norm	ⲙⲁ
22094	sahidica	norm	ⲙ
22095	sahidica	norm	ⲡⲉⲧⲣⲁ
22097	sahidica	norm	ⲉ
22099	sahidica	norm	ϣⲁ
22101	sahidica	norm	ⲩ
22103	sahidica	norm	ⲥⲱⲧⲙ
22105	sahidica	norm	ⲉ
22107	sahidica	norm	ⲡ
22109	sahidica	norm	ϣⲁϫⲉ
22111	sahidica	norm	ⲛ
22113	sahidica	norm	ⲧⲉ
22115	sahidica	norm	ⲩⲛⲟⲩ
22117	sahidica	norm	ϣⲁ
22119	sahidica	norm	ⲩ
22121	sahidica	norm	ϫⲓⲧ
22123	sahidica	norm	ϥ
22125	sahidica	norm	ϩⲛ
22127	sahidica	norm	ⲟⲩ
22129	sahidica	norm	ⲣⲁϣⲉ
22131	sahidica	norm	ⲙⲙⲛ
22133	sahidica	norm	ⲛⲟⲩⲛⲉ
22134	sahidica	norm	ⲇⲉ
22136	sahidica	norm	ϩⲣⲁⲓ
22138	sahidica	norm	ⲛϩⲏⲧ
22140	sahidica	norm	ⲟⲩ
22141	sahidica	norm	ⲁⲗⲗⲁ
22143	sahidica	norm	ϩⲛ
22144	sahidica	norm	ⲡⲣⲟⲥⲟⲩⲟⲉⲓϣ
22146	sahidica	norm	ⲛⲉ
22148	sahidica	norm	ⲉⲣϣⲁⲛ
